campaign_id,date,bid_change_pct,budget_change_pct,audience_action_id,creative_action_id
2F13BB7176EBE22D37B5AFB3C814FE12,2020-09-15,18.599536880507397,15.888007982424426,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-09-18,24.708555578024423,5.624566925872941,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-09-19,6.057716195708418,5.566344315375621,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-09-26,-10.277436510871949,4.588131884947064,0,1
2F13BB7176EBE22D37B5AFB3C814FE12,2020-09-29,5.270114780590385,-1.0929684254055005,0,1
2F13BB7176EBE22D37B5AFB3C814FE12,2020-09-30,23.379282566533778,8.51071084565568,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-04,14.629644389074173,11.846370045716883,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-05,18.486716785111444,16.65234461174187,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-19,21.487563854897875,15.669911293438066,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-20,7.9522478520736,5.172600432874222,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-21,24.806832761439416,17.37851975369011,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-22,19.98323922268749,17.24338457499172,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-23,14.20653992962263,9.456867232267443,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-24,-7.907789640287831,13.075301698045227,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-26,24.23262699087355,-2.979467974492507,0,1
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-27,12.974905274614121,18.46803621727701,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-28,9.350620247505836,15.757859959106007,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-10-31,21.857908008344147,12.638137623485331,0,0
2F13BB7176EBE22D37B5AFB3C814FE12,2020-11-01,10.557016695521181,16.55577651791659,0,0
3045C622E580679EB706F547A61325F6,2020-08-07,22.977527574600032,5.33949459835292,0,0
3045C622E580679EB706F547A61325F6,2020-08-08,19.028682132180275,12.256277961222107,0,0
3045C622E580679EB706F547A61325F6,2020-08-10,-13.431345263303163,17.872555340630665,0,0
3045C622E580679EB706F547A61325F6,2020-08-11,-23.741018217161486,-3.6397459870750213,0,0
3045C622E580679EB706F547A61325F6,2020-08-21,-14.525994099637582,12.10559243454748,0,0
3045C622E580679EB706F547A61325F6,2020-09-14,-18.77208872266916,-1.596573916483457,0,0
3045C622E580679EB706F547A61325F6,2020-09-15,-17.311707492233342,9.318079392947318,0,0
3045C622E580679EB706F547A61325F6,2020-09-18,-19.923506575387332,13.72874761071535,0,0
3045C622E580679EB706F547A61325F6,2020-09-19,-14.381775446459152,19.031168731036125,0,0
3045C622E580679EB706F547A61325F6,2020-09-29,-24.944581959870664,9.31571224611544,0,0
3045C622E580679EB706F547A61325F6,2020-09-30,-19.306600573473734,15.037744947075904,0,0
3045C622E580679EB706F547A61325F6,2020-10-04,-14.64008309818542,17.455359565226995,0,0
3045C622E580679EB706F547A61325F6,2020-10-05,-16.839215259668745,15.05314667318642,0,0
3045C622E580679EB706F547A61325F6,2020-10-19,19.189440663825827,19.65559270270184,0,0
3045C622E580679EB706F547A61325F6,2020-10-20,7.613981667085213,16.18990951585549,0,0
3045C622E580679EB706F547A61325F6,2020-10-21,-23.704779291608098,1.1895239341772113,0,1
3045C622E580679EB706F547A61325F6,2020-10-22,-22.85460161548625,5.9278214207040625,0,0
3045C622E580679EB706F547A61325F6,2020-10-23,-12.705092229073747,17.67687614717137,0,0
3045C622E580679EB706F547A61325F6,2020-10-26,-22.24204556667646,16.242043969172475,0,0
3045C622E580679EB706F547A61325F6,2020-10-27,-18.80128256740389,7.367836669350372,0,0
3045C622E580679EB706F547A61325F6,2020-10-28,-6.708730933721302,11.901350087361264,0,0
3045C622E580679EB706F547A61325F6,2020-10-31,-11.263192410479322,14.19750889630969,0,0
319A2412BDB0EF669733053640B80112,2020-08-07,16.4391373640128,7.767300232846782,0,0
319A2412BDB0EF669733053640B80112,2020-08-08,13.391348961178812,17.021766487740546,0,0
319A2412BDB0EF669733053640B80112,2020-08-09,-19.801133849281847,6.235592575362537,0,0
319A2412BDB0EF669733053640B80112,2020-08-10,18.690668429530938,16.288243313027383,0,0
319A2412BDB0EF669733053640B80112,2020-08-11,21.57680692081656,14.264885445357947,0,0
319A2412BDB0EF669733053640B80112,2020-08-21,10.95200653831119,7.609333864182144,0,0
319A2412BDB0EF669733053640B80112,2020-08-22,11.115121020389399,5.03053535633257,0,0
319A2412BDB0EF669733053640B80112,2020-09-01,-19.90366096614527,12.218443010954822,0,0
319A2412BDB0EF669733053640B80112,2020-09-14,21.693809052761136,8.882393308943955,0,0
319A2412BDB0EF669733053640B80112,2020-09-15,7.237258901913216,9.652661530938483,0,0
319A2412BDB0EF669733053640B80112,2020-09-18,21.172923813342397,4.511283902737364,0,0
319A2412BDB0EF669733053640B80112,2020-09-19,6.512899743876259,16.75080493927946,0,0
319A2412BDB0EF669733053640B80112,2020-09-21,-15.788086126240957,11.873017919804422,0,0
319A2412BDB0EF669733053640B80112,2020-09-29,15.205790138306954,16.371525586617473,0,0
319A2412BDB0EF669733053640B80112,2020-09-30,23.32936797058315,6.927236659918469,0,0
319A2412BDB0EF669733053640B80112,2020-10-04,10.171670114836635,15.451476771050016,0,0
319A2412BDB0EF669733053640B80112,2020-10-05,5.116805156283006,15.384498518631744,0,0
319A2412BDB0EF669733053640B80112,2020-10-19,14.192334649966096,11.757852774198037,0,0
319A2412BDB0EF669733053640B80112,2020-10-20,19.804303544876472,10.430338725114671,0,0
319A2412BDB0EF669733053640B80112,2020-10-21,7.7441794768733905,14.77657169474076,0,0
319A2412BDB0EF669733053640B80112,2020-10-22,20.6580904879116,19.283522644554484,0,0
319A2412BDB0EF669733053640B80112,2020-10-23,10.797006298474274,1.8859567462966544,0,1
319A2412BDB0EF669733053640B80112,2020-10-24,20.398758628355225,11.875675156703595,0,0
319A2412BDB0EF669733053640B80112,2020-10-26,23.775329472786055,2.631794108700214,0,1
319A2412BDB0EF669733053640B80112,2020-10-27,7.737653403707865,0.5665261122636578,0,1
319A2412BDB0EF669733053640B80112,2020-10-28,14.293963337335224,8.654328912831257,0,0
319A2412BDB0EF669733053640B80112,2020-10-31,7.698409051064643,13.114686578411087,0,0
319A2412BDB0EF669733053640B80112,2020-11-01,23.337196860902324,2.6344923722521485,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-08,-21.962837120050388,17.698650541937152,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-09,-20.563533201208752,17.252608670598566,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-10,23.497108222185986,11.835976172875624,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-14,19.085761323476984,12.172294459501357,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-15,13.507582339167923,12.127203219146686,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-22,11.73296480007786,10.499075339577592,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-23,8.768992846260081,14.700973105877058,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-28,24.508333363884685,7.454075246423953,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-29,-17.18570105928701,-2.17073175834635,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-30,20.460512109759147,10.410473446955743,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-08-31,5.086428619830601,9.700207360156048,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-01,-15.481945593779,-3.41279729013269,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-18,8.475772217273734,7.177977517295571,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-19,22.113469161039525,7.7807130021426625,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-21,-14.83525885541789,10.327723571377527,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-22,24.72310148220663,15.724748411612447,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-25,-15.38750014274177,18.63031824613984,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-26,-20.094684817828096,5.591639042332716,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-28,-19.553295800027286,13.183789128681056,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-09-29,-5.656602316286815,10.74882701269631,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-10-20,-12.544624156324383,13.132671544719516,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-10-21,-11.205809270826974,-0.4696373565832835,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-10-22,10.499172060284161,12.9783191147569,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-10-23,-16.857154321493727,5.594849151245341,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-10-24,-5.953212061284404,4.808924672156478,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-10-27,8.234052191602524,18.744582880118287,0,0
31D6C9A85AEDA25EF4E79476EDA26073,2020-10-28,21.258158042891775,16.7330422369412,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-08-07,18.82354384008148,1.4832790699420728,0,1
325AC9522E76607C53BB2A7D7AC11752,2020-08-08,16.78322482474841,8.145630682750308,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-08-10,-5.2582569794277685,18.205338214694226,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-08-11,-24.52058091698595,19.70081240834816,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-08-21,-13.826045378141929,16.500674565417274,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-08-22,-8.209283690728721,-2.231004887026257,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-09-14,-22.744034998832948,12.792886049626082,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-09-15,-13.992767765924551,9.037773025260202,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-09-18,14.117778960406211,6.717871118499382,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-09-29,20.948649091467104,19.209459583255583,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-09-30,-24.95798699867427,9.884474145277816,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-04,-17.120781641737807,7.561588937178387,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-05,-5.438989005717441,8.4369640506705,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-19,20.121167485016546,10.510258751191708,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-20,18.859279420836472,6.304874238810886,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-21,-19.132866023335932,14.981453123937321,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-22,-21.269219058430068,10.97568290053762,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-23,24.68880584878017,14.02003878287573,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-24,-22.88169470665922,5.6538686215576615,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-26,11.954348243503432,19.177649033805043,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-27,-5.8212259464138025,8.44207847064398,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-28,-15.191015244772837,16.26638966478694,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-10-31,-6.313550085881572,8.231321654670671,0,0
325AC9522E76607C53BB2A7D7AC11752,2020-11-01,-15.508744750631905,12.371808419091865,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-09,-5.816229085019148,10.738246623563336,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-10,-18.55531602973294,11.310663923067304,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-14,-20.563406707884983,11.20422855581665,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-22,-9.783579050709603,11.129657097899923,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-23,-23.088566632802397,7.027151670006454,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-28,-13.710442876989818,-1.51075413971987,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-29,-13.017681695458382,7.143360616414415,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-30,-17.947848386566932,19.111938339439686,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-08-31,-24.11656915299867,2.8546886758804315,0,1
33F437BF04D47634070ADF13C1CC4E63,2020-09-14,-8.15927322798272,0.41275293564332133,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-15,-9.292225445338207,1.5643411436724985,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-18,-22.353096738190377,12.818873955611087,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-19,-21.906965433114838,5.90553835158063,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-21,-20.381501663895556,13.751167827930551,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-22,-18.3775321236478,8.225628294321616,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-25,-17.394764201021985,7.884027983257045,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-28,-21.922780085085726,10.524661170859831,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-29,-24.5001923659319,15.415380447388907,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-09-30,-12.798254158914038,14.981656160139112,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-10-05,-9.80372305868942,-2.585433014574068,0,1
33F437BF04D47634070ADF13C1CC4E63,2020-10-20,-8.379627037453202,9.86104519669347,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-10-21,-18.222156175702057,3.0105690671420318,0,1
33F437BF04D47634070ADF13C1CC4E63,2020-10-22,-10.891711107819049,16.374894706905277,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-10-23,-12.212124996273879,10.662136991116759,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-10-24,-14.316316386486005,12.6188039865771,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-10-26,-21.375160726984017,16.16707857841511,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-10-27,-11.078545420564028,10.771621321955305,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-10-28,-6.304014414634648,10.861749607489424,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-10-31,-22.126483368082706,19.945508400515468,0,0
33F437BF04D47634070ADF13C1CC4E63,2020-11-01,-9.656296108400301,13.687006283644848,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-08-07,-12.812142671800622,9.68310844771401,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-08-08,-13.190280005622238,18.18683906259981,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-08-10,9.534288636656324,7.433356211145678,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-08-11,-9.40613330389529,15.223497255661739,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-08-21,-20.86299708268775,15.11047064317619,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-08-22,-10.594506416022263,9.221751783631708,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-09-14,11.121093382107908,7.259245238993706,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-09-15,-13.845690253143841,14.725798424467326,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-09-18,-13.856857484154853,9.163889576259427,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-09-19,14.825411859978693,9.970652622054688,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-09-22,-18.282453479361152,11.632459646598523,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-09-29,-16.77589746583053,9.967451037015262,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-09-30,-16.689606431195152,6.253155037234633,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-04,-20.600518425243802,19.997800027535106,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-05,-12.392758582939127,12.042344509727823,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-19,-24.527086431424568,-3.298184192426843,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-20,-24.177732953242163,9.281832077829629,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-21,-12.138832812203198,13.379172564322376,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-22,-24.594370134741112,14.014256046064386,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-23,-24.55900524029716,-3.4099615883801775,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-24,-21.664327276310118,17.896293438984834,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-26,-20.82750576208921,17.99098841579669,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-27,-13.378007444577527,15.069930694692038,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-28,-13.976845977134003,14.41919818377845,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-10-31,-23.511382732113113,11.190068281795755,0,0
344404F6582BD73C10ED6584A64C2C2C,2020-11-01,-19.754011065075574,15.977951329578454,0,0
35A7BB3F93B4E90F6D259DE75053833F,2020-10-27,-23.486091008691716,16.58642653330964,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-09-18,-23.515269243282958,10.406711220756428,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-09-19,15.322916185729948,18.624222414666185,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-09-21,20.43443738202633,5.668470053658123,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-09-22,21.83787957555759,16.124300332415377,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-09-25,-21.02413603439964,1.9078318859495038,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-09-26,-13.396676502288136,11.609850579880062,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-09-28,-8.411266890934636,9.16226641504502,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-09-29,-23.26814186760198,18.877112193981578,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-10-21,-7.2919404886146735,17.731675190219516,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-10-22,12.122960624479212,2.435181402719432,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-10-23,-22.744367011103453,19.601584499351418,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-10-24,14.850364272829783,2.7567854031653085,0,1
35BC97B332D4A72ED659CC8363FC7E27,2020-10-27,18.19356324748323,9.188036344043471,0,0
35BC97B332D4A72ED659CC8363FC7E27,2020-10-28,-23.174393553211974,14.929548375771162,0,0
35EA60602589E5F5F00520A563290A59,2020-10-19,6.700680682237368,12.485329256983016,0,0
35EA60602589E5F5F00520A563290A59,2020-10-20,15.335310866721159,7.976180292070084,0,0
35EA60602589E5F5F00520A563290A59,2020-10-21,24.853918268880694,17.393793941184526,0,0
35EA60602589E5F5F00520A563290A59,2020-10-22,13.415340811618623,19.588623747103185,0,0
35EA60602589E5F5F00520A563290A59,2020-10-23,11.369716848479907,19.08173671246693,0,0
35EA60602589E5F5F00520A563290A59,2020-10-24,-23.833991062101532,14.475120664918112,0,0
35EA60602589E5F5F00520A563290A59,2020-10-26,21.123369030389334,7.072769529004935,0,0
35EA60602589E5F5F00520A563290A59,2020-10-27,18.063608359139124,8.68757328908352,0,0
35EA60602589E5F5F00520A563290A59,2020-10-28,-16.295092204278507,13.086934877884055,0,0
35EA60602589E5F5F00520A563290A59,2020-10-31,11.942779487521014,15.24239000346011,0,0
35EA60602589E5F5F00520A563290A59,2020-11-01,7.55566355863216,-1.1310887826115779,0,0
362124BA45449ED677E2A20FE6FE41B7,2020-10-27,-17.628981554595125,0.12618233862613404,0,1
363C5C13D6E0F11F0D837206E6E36548,2020-08-09,-18.107810765949477,13.568110681598181,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-10,23.10850067226563,17.497755038977346,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-14,-7.055458120349295,13.124696524966955,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-15,-22.799054320832184,16.474133658965137,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-22,-14.667170509899568,13.502580170129294,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-23,-24.41647765213329,14.327954384744901,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-28,-22.17610963752063,15.10212172371451,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-29,-20.622301862918054,5.660691922363751,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-30,-21.654669423320986,12.183234352463897,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-08-31,-18.122996397688865,14.05516491520434,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-09-01,-17.94656461838173,16.69147745339113,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-09-18,-9.88155332876262,13.00740935152146,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-09-19,-10.578025167539272,12.775307463079619,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-09-21,-24.20434125846113,6.332544035877252,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-09-25,9.682208584668627,18.656669958577403,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-09-28,-13.089958148435112,11.241413097275386,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-10-21,-6.358761809372066,-4.307164371781276,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-10-22,-15.546174044146701,8.220179554897648,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-10-23,-24.575998035868775,-4.577888080871059,0,0
363C5C13D6E0F11F0D837206E6E36548,2020-10-24,-12.392425810195656,13.49670205669247,0,0
364B735BADD1951B96328BC59F1752EC,2020-09-25,-7.320194923043146,11.940879070666238,0,0
364B735BADD1951B96328BC59F1752EC,2020-09-26,-8.015633147661688,16.951815104402147,0,0
364B735BADD1951B96328BC59F1752EC,2020-09-28,14.268040264791876,13.264892013575103,0,0
364B735BADD1951B96328BC59F1752EC,2020-09-29,-18.13090746119475,16.55716594272442,0,0
364B735BADD1951B96328BC59F1752EC,2020-09-30,-13.177092026117826,1.6802197304131616,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-04,-11.940257582632817,9.685246279130244,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-05,-8.353981474635946,15.767914705466485,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-19,-21.406869116913057,14.446059344810239,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-20,-10.594002584802796,9.03067451333856,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-21,6.67130077407965,5.062385129423341,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-22,-10.23912659160357,17.260106622326376,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-23,-10.515173992769139,6.697437399248521,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-24,-12.220771288702842,13.072077992152106,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-26,-8.235386325365765,10.09502551930167,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-27,5.141255861701118,9.182356782906876,0,0
364B735BADD1951B96328BC59F1752EC,2020-10-28,-7.736361715477296,16.2233739829547,0,0
3856D19BC4A03D424B53CC8553AF31DC,2020-08-09,-14.731508494693315,17.96176912285631,0,0
3856D19BC4A03D424B53CC8553AF31DC,2020-08-14,-21.084403512444144,12.246849819015138,0,0
3856D19BC4A03D424B53CC8553AF31DC,2020-08-15,-24.220553084889335,13.08409915600159,0,0
3856D19BC4A03D424B53CC8553AF31DC,2020-08-23,23.18744339294408,8.249279128936564,0,0
3856D19BC4A03D424B53CC8553AF31DC,2020-08-28,-15.99564368895524,9.966098778053627,0,0
3856D19BC4A03D424B53CC8553AF31DC,2020-08-29,-8.237274121713405,1.962741655271254,0,1
3856D19BC4A03D424B53CC8553AF31DC,2020-08-30,14.645328560226497,7.085551396671639,0,0
3856D19BC4A03D424B53CC8553AF31DC,2020-08-31,15.95102264670486,10.53249135237937,0,0
3856D19BC4A03D424B53CC8553AF31DC,2020-09-01,11.462248984769824,8.795626259759262,0,0
388E305E69D02112532DE29FF5220CE3,2020-08-22,-20.404145452623318,14.302325328118023,0,0
388E305E69D02112532DE29FF5220CE3,2020-09-14,-14.644937600242306,9.492935275731512,0,0
388E305E69D02112532DE29FF5220CE3,2020-09-15,-7.468543413049364,8.341392209861691,0,0
388E305E69D02112532DE29FF5220CE3,2020-09-19,-14.657043305521958,17.63963472739927,0,0
388E305E69D02112532DE29FF5220CE3,2020-10-05,-13.453443700715697,19.67913010031005,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-09,24.810777029813813,6.108333985398373,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-10,9.502110165826023,10.003503911275462,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-14,12.604144743153276,19.980216691471234,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-15,10.29807300097406,-2.4564763821137494,0,1
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-22,-8.553879251300561,2.063400584913662,0,1
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-23,15.074440663309044,18.710496672892983,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-28,6.2765040267619465,16.267072757309187,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-29,15.282084448820326,6.009350886303761,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-30,20.95121369390347,18.716745637902395,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-08-31,-23.716009501056785,15.011982290038409,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-01,-22.731722581179245,6.906381245546828,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-18,15.690656081847946,5.225366443891926,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-19,6.723129160705617,15.503287428723207,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-21,-17.599310408552956,19.20896854465294,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-22,-11.587835892876013,13.402949271575443,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-25,9.28677041593646,7.000601325611343,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-26,-12.437744625956668,12.737074957295128,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-28,-6.566625763945091,9.35603456735371,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-09-29,17.520062647417948,12.165783446877022,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-10-19,-21.476692791231716,19.814758562946672,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-10-21,12.401199447654117,-2.5716164752305573,0,1
3A2EA1BC8907D94B3DD7834E80A95D15,2020-10-22,-19.514580099514866,1.1978508679566247,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-10-23,-16.09709600770395,3.0252408547498546,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-10-24,-19.243637441254815,11.991359753946183,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-10-27,-10.370862925726286,6.090248967659715,0,0
3A2EA1BC8907D94B3DD7834E80A95D15,2020-10-28,-12.310226792429702,-3.2849168664111916,0,1
3A43EC5B6C78AF3C5B8236FA40EF6761,2020-08-07,-8.138615138304344,10.365235948379906,0,0
3A43EC5B6C78AF3C5B8236FA40EF6761,2020-08-08,-13.776636116830772,11.317132196722351,0,0
